Manresa,41.7794294945197,1.8736951410074147,2015-05-24 21:38:06,ara
Amposta,40.67859192591427,0.535280705955623,2015-05-24 21:12:25,ara
Vilafranca del Penedès,41.3470782451614,1.7018843269423296,2015-05-24 23:01:30,ara
Figueres,41.379525980618354,0.6740060608631526,2015-05-24 21:43:28,ara
Alins,42.54147108834521,1.3607910454336245,2015-05-24 21:58:00,ara
Pont de Suert,42.41119797476633,0.7431883529495784,2015-05-24 21:58:00,ara
Sort,42.119323745094114,2.1193162824725444,2015-05-24 21:58:00,ara
Tremp,42.16915058543951,0.89587782857213,2015-05-24 21:58:00,ara
Moga,30.81383,75.16878,2015-05-24 21:58:00,ara
Vic,41.89319268373885,2.235741603747774,2015-05-24 21:44:00,ara
Seu d'Urgell,42.35916810475812,1.4626815058088127,2015-05-24 21:54:00,ara
Berga,40.64987464733573,0.3766837952102393,2015-05-24 21:23:37,ara
Avià,42.07797143287183,1.8261184521617377,2015-05-24 21:23:37,ara
Mònaco,43.73333,7.41667,2015-05-24 14:53:27,ara
Hamilton,32.2949,-64.78303,2015-05-24 14:53:27,ara
Gavà,41.306850979766864,2.0037130977379087,2015-05-24 14:37:10,ara
Claudio,-20.44333,-44.76583,2015-05-24 14:37:10,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-24 14:37:10,ara
Zamora,41.50633,-5.74456,2015-05-24 14:37:10,ara
Canes,42.060389534998144,1.2281980895975975,2015-05-24 23:00:00,ara
Temple,41.94506784055056,2.7828416746366185,2015-05-24 14:26:45,ara
Canes,42.060389534998144,1.2281980895975975,2015-05-24 16:46:27,ara
Orleans,47.90289,1.90389,2015-05-24 16:53:53,ara
Madrid,40.4165,-3.70256,2015-05-24 22:49:03,ara
Sabadell,41.750984077790186,2.6163088795492944,2015-05-24 22:49:03,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-24 22:49:03,ara
Houston,29.76328,-95.36327,2015-05-22 15:01:17,ara
Tire,38.08877,27.73508,2015-05-22 15:01:17,ara
Istanbul,41.01384,28.94966,2015-05-22 15:01:17,ara
Miami,25.77427,-80.19366,2015-05-22 15:01:17,ara
Buenos Aires,41.52837307691502,0.9719146905135996,2015-05-22 15:01:17,ara
Birmingham,52.48142,-1.89983,2015-05-22 15:01:17,ara
Sucre,42.15844736435089,1.5401767435741864,2015-05-22 15:01:17,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-24 23:00:00,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-24 16:25:12,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-24 16:25:12,ara
Hangzhou,30.29365,120.16142,2015-05-24 16:25:12,ara
Valls,42.43295420712084,1.8401831023494695,2015-05-24 16:25:12,ara
Monistrol de Calders,41.76182175858387,2.0159540406812955,2015-05-24 23:11:23,regio7
Moià,41.49034912360589,2.202161027469691,2015-05-24 23:11:23,regio7
Barcelona,41.36949149758689,2.179724886223623,2015-05-24 22:16:18,regio7
Madrid,40.4165,-3.70256,2015-05-24 21:17:02,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-24 21:17:02,regio7
Saragossa,41.75842777883766,0.5316669013658997,2015-05-24 21:17:02,regio7
Xàtiva,38.98333,-0.51667,2015-05-24 22:26:00,vilaweb
València,42.633204476830656,1.0644641576472027,2015-05-24 22:26:00,vilaweb
Alacant,38.34517,-0.48149,2015-05-24 22:26:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-24 21:46:00,vilaweb
Conca,42.1111255542351,1.1336525055522049,2015-05-24 23:21:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-24 23:21:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-24 23:21:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-24 23:21:00,vilaweb
Estany,42.17551658506617,2.0507327685724426,2015-05-24 23:21:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-05-24 23:21:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 00:38:00,vilaweb
Xàtiva,38.98333,-0.51667,2015-05-24 22:36:00,vilaweb
Vic,41.89319268373885,2.235741603747774,2015-05-24 23:05:00,vilaweb
Sant Boi de Llobregat,41.34590326548173,2.0413672020246048,2015-05-24 23:05:00,vilaweb
Santa Coloma de Gramenet,41.45347975074625,2.2109938689538198,2015-05-24 23:05:00,vilaweb
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-24 23:05:00,vilaweb
Mataró,41.845703448022356,2.4338545637654847,2015-05-24 23:05:00,vilaweb
Olot,42.183709656000175,2.4889747752225677,2015-05-24 23:05:00,vilaweb
Ripoll,41.635015631622004,0.5303814904170174,2015-05-24 23:05:00,vilaweb
Tàrrega,41.68692849529479,0.9236865891048827,2015-05-24 23:05:00,vilaweb
Salt,41.38330107271615,0.7276857559236967,2015-05-24 23:05:00,vilaweb
Vendrell,41.746236569228955,0.5092852109156096,2015-05-24 23:05:00,vilaweb
Mollerussa,41.63149718676084,0.8966556286495657,2015-05-24 23:05:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-24 19:11:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-05-24 20:32:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-05-25 13:17:41,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 13:17:41,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 13:59:43,ara
Franca,-20.53861,-47.40083,2015-05-25 11:54:22,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 11:54:22,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 12:51:55,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 12:34:20,ara
Vila de Gràcia,41.40237,2.15641,2015-05-25 09:55:40,ara
Ibadan,7.37756,3.90591,2015-05-25 09:55:40,ara
Chicago,41.85003,-87.65005,2015-05-25 09:55:40,ara
Sagrera,41.63333783883996,2.3060523637330137,2015-05-25 09:55:40,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-25 09:55:40,ara
Franca,-20.53861,-47.40083,2015-05-25 09:55:40,ara
Buenos Aires,41.52837307691502,0.9719146905135996,2015-05-25 09:55:40,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 09:55:40,ara
Guatemala,14.64072,-90.51327,2015-05-25 09:55:40,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-25 09:55:40,ara
London,42.98339,-81.23304,2015-05-25 09:55:40,ara
São Paulo,-23.5475,-46.63611,2015-05-25 09:55:40,ara
Barceloneta,41.38131003068095,2.19512364091298,2015-05-25 09:55:40,ara
New Haven,41.30815,-72.92816,2015-05-25 09:55:40,ara
Madrid,40.4165,-3.70256,2015-05-25 13:10:45,ara
Ripollet,41.500840925919206,2.1577010985892313,2015-05-25 15:02:11,ara
Berga,40.64987464733573,0.3766837952102393,2015-05-25 15:02:11,ara
Madrid,40.4165,-3.70256,2015-05-25 09:05:00,ara
York,39.9626,-76.72774,2015-05-25 09:05:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 09:05:00,ara
Madrid,40.4165,-3.70256,2015-05-25 13:21:55,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 13:21:55,ara
Madrid,40.4165,-3.70256,2015-05-25 08:06:27,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 08:06:27,ara
Madrid,40.4165,-3.70256,2015-05-25 08:21:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 08:21:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 09:16:31,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 11:28:49,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-25 12:22:04,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 12:22:04,ara
Vic,41.89319268373885,2.235741603747774,2015-05-25 10:34:09,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-25 08:03:26,ara
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-25 08:03:26,ara
Mataró,41.845703448022356,2.4338545637654847,2015-05-25 08:03:26,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-25 08:03:26,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 08:03:26,ara
Castelldefels,41.266134228818046,1.98284337166039,2015-05-25 12:23:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 12:23:00,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-25 12:23:00,ara
Madrid,40.4165,-3.70256,2015-05-25 09:22:31,ara
Floriano,-6.76694,-43.0225,2015-05-25 09:22:31,ara
València,42.633204476830656,1.0644641576472027,2015-05-25 09:22:31,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 09:22:31,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 09:08:02,ara
Luena,-11.78333,19.91667,2015-05-25 08:39:44,ara
Madrid,40.4165,-3.70256,2015-05-25 08:39:44,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 08:39:44,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-25 09:20:38,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-25 09:29:52,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 12:12:33,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-25 09:46:32,ara
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-25 13:22:17,ara
Santa Coloma de Gramenet,41.45347975074625,2.2109938689538198,2015-05-25 13:22:17,ara
Granollers,42.36058638962376,2.230102729963654,2015-05-25 13:22:17,ara
Terrassa,41.816338873771926,0.8593140041435419,2015-05-25 13:22:17,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 13:22:17,ara
Sant Joan Despí,41.36855757256205,2.0577745619575434,2015-05-25 13:22:17,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 06:34:34,ara
Banyoles,42.131452226243994,2.756796918678767,2015-05-25 09:01:43,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-25 09:01:43,ara
Llançà,41.77774289139857,2.3562390452483326,2015-05-25 09:01:43,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-25 11:38:31,ara
Gibraltar,36.14474,-5.35257,2015-05-25 10:00:22,ara
Londres,51.50853,-0.12574,2015-05-25 10:00:22,ara
Madrid,40.4165,-3.70256,2015-05-25 11:58:19,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 11:58:19,ara
Seròs,41.23152441507968,0.36786920118526956,2015-05-25 09:36:31,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-25 08:48:07,ara
Solsona,42.3652902069682,1.449173791200051,2015-05-25 07:32:23,ara
Artesa de Segre,41.897181127612804,1.0494872166749283,2015-05-25 07:32:23,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-25 07:32:23,ara
Guardiola de Berguedà,42.23431987758309,1.880184637636574,2015-05-25 07:32:23,ara
Fornells de la Selva,41.93611420996091,2.8130286984331616,2015-05-25 07:32:23,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-25 07:32:23,ara
Oliana,42.05924606714065,1.3321641781757236,2015-05-25 07:32:23,ara
Rosselló,41.6971804071999,0.5736665801051588,2015-05-25 07:32:23,ara
Nova York,40.71427,-74.00597,2015-05-25 12:28:44,ara
Jerusalem,31.76904,35.21633,2015-05-25 12:28:44,ara
Canes,42.060389534998144,1.2281980895975975,2015-05-25 13:12:56,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 09:50:35,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 14:04:15,ara
Burgos,15.72892,120.57224,2015-05-25 14:52:00,ara
Mèxic,19.42847,-99.12766,2015-05-25 09:48:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 14:47:14,ara
Campins,41.741371391708256,2.46483716612764,2015-05-25 10:49:43,ara
Munic,48.13743,11.57549,2015-05-25 09:47:39,ara
Porto,41.14961,-8.61099,2015-05-25 12:47:36,ara
Colònia,41.77707974848614,2.00970450340299,2015-05-25 12:47:36,ara
Flensburg,54.78431,9.43961,2015-05-25 12:47:36,ara
Kielce,50.87033,20.62752,2015-05-25 12:47:36,ara
Madrid,40.4165,-3.70256,2015-05-25 14:02:41,ara
Mata,42.30483581344566,1.5792623897915319,2015-05-25 14:07:28,ara
Sevilla,37.38283,-5.97317,2015-05-25 14:09:59,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 13:00:00,ara
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 15:37:41,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 10:49:46,regio7
Berga,40.64987464733573,0.3766837952102393,2015-05-25 08:55:37,regio7
Solsona,42.3652902069682,1.449173791200051,2015-05-25 12:43:42,regio7
Igualada,41.719315472200606,1.8074237008377174,2015-05-25 11:04:45,regio7
Puigcerdà,42.434718195673824,1.9289011863736694,2015-05-25 11:14:06,regio7
Navarcles,41.75029662663802,1.9355451817824145,2015-05-25 11:08:46,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 08:50:07,regio7
Santpedor,41.78629839776211,1.8398789469543722,2015-05-25 11:08:46,regio7
Olvan,42.058948994810194,1.9062341500309024,2015-05-25 08:55:39,regio7
Avinyó,41.823450683210574,1.95721271027948,2015-05-25 11:10:14,regio7
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 11:49:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 12:27:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-25 14:59:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-05-25 14:59:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 14:59:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-25 10:35:00,vilaweb
Sils,41.79811001746778,2.7159327660475023,2015-05-25 10:35:00,vilaweb
Arbúcies,41.823303355204686,2.4581347506608107,2015-05-25 10:35:00,vilaweb
Sant Hilari Sacalm,41.87939205902886,2.513100093603017,2015-05-25 10:35:00,vilaweb
Breda,41.76508777020186,2.53321412864419,2015-05-25 10:35:00,vilaweb
Maçanet de la Selva,41.779238747250496,2.734065874611332,2015-05-25 10:35:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-25 10:35:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 10:35:00,vilaweb
Vilobí d'Onyar,41.89004472835716,2.7432499819352762,2015-05-25 10:35:00,vilaweb
Riudarenes,41.14770505149126,1.2089091242080243,2015-05-25 10:35:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-05-25 10:35:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-05-25 10:35:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-25 10:17:00,vilaweb
Navàs,41.902882950773126,1.8799672239139105,2015-05-25 11:39:00,vilaweb
Berga,40.64987464733573,0.3766837952102393,2015-05-25 11:39:00,vilaweb
Calders,41.76102488812057,1.9269471750568368,2015-05-25 11:39:00,vilaweb
Burjassot,39.51667,-0.41667,2015-05-25 11:39:00,vilaweb
Celrà,42.04249030882318,2.8876302790837225,2015-05-25 11:39:00,vilaweb
Reus,41.14961710680786,1.1588074571628273,2015-05-25 11:39:00,vilaweb
Viladasens,42.09746533277289,2.932278100385556,2015-05-25 11:39:00,vilaweb
Guiamets,41.10012539337529,0.7553392377488581,2015-05-25 11:39:00,vilaweb
Sant Cugat del Vallès,41.473253990062695,2.083805339471711,2015-05-25 11:39:00,vilaweb
Viladamat,42.13528722612099,3.076232450875582,2015-05-25 11:39:00,vilaweb
Vilella Alta,41.22764163478579,0.7820004631385014,2015-05-25 11:39:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 00:38:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-25 08:32:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 19:04:41,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-25 19:12:44,ara
Lladó,41.5473681554031,2.3944997444469855,2015-05-25 19:12:44,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-25 20:03:02,ara
Madrid,40.4165,-3.70256,2015-05-25 19:16:27,ara
Calvià,39.5657,2.50621,2015-05-25 12:30:41,ara
Sant Vicenç dels Horts,41.39518522333263,2.0107386585435427,2015-05-25 19:16:12,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 19:16:12,ara
Ripollet,41.500840925919206,2.1577010985892313,2015-05-25 15:02:11,ara
Berga,40.64987464733573,0.3766837952102393,2015-05-25 15:02:11,ara
Arenys de Munt,41.61289601629887,2.5403141118565116,2015-05-25 17:33:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 18:26:40,ara
Madrid,40.4165,-3.70256,2015-05-25 16:37:21,ara
Montornès del Vallès,41.54481975895838,2.266235218020212,2015-05-25 16:37:21,ara
Santa Perpètua de Mogoda,41.53704845403409,2.1824064218029693,2015-05-25 16:37:21,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:37:21,ara
Prat de Llobregat,41.330136236419655,2.0965684486563845,2015-05-25 16:37:21,ara
Madrid,40.4165,-3.70256,2015-05-25 16:08:31,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:08:31,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-25 16:08:31,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 17:36:49,ara
Madrid,40.4165,-3.70256,2015-05-25 12:35:47,ara
Madrid,40.4165,-3.70256,2015-05-25 16:19:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:19:00,ara
Sant Petersburg,59.93863,30.31413,2015-05-25 20:25:41,ara
Querol,42.15486135934946,1.5414695471179714,2015-05-25 19:30:43,ara
Terrassa,41.816338873771926,0.8593140041435419,2015-05-25 19:30:43,ara
Rubí,41.463632482598676,2.0096989684869135,2015-05-25 19:30:43,ara
Pallisa,1.145,33.70944,2015-05-25 16:16:46,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:16:46,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 15:55:12,ara
Miravet,42.12348076183631,0.7667397244373699,2015-05-25 18:20:04,ara
Ginestar,41.39739768095554,2.0597505984732773,2015-05-25 18:20:04,ara
Granollers,42.36058638962376,2.230102729963654,2015-05-25 19:10:30,ara
Duarte,34.13945,-117.97729,2015-05-25 16:29:23,ara
Mèxic,19.42847,-99.12766,2015-05-25 16:29:23,ara
Sevilla,37.38283,-5.97317,2015-05-25 16:29:23,ara
Vila-real,39.93333,-0.1,2015-05-25 16:29:23,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:29:23,ara
Peralada,42.309133223177426,3.016987080896349,2015-05-25 16:18:29,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:18:29,ara
Mishima,35.11667,138.91667,2015-05-25 16:13:45,ara
Calonge,41.85607468010665,3.0843333023457733,2015-05-25 16:13:45,ara
Bremen,53.07516,8.80777,2015-05-25 16:13:45,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 16:13:45,ara
Guimerà,41.09082278486439,0.7866103988179685,2015-05-25 15:46:49,ara
Borràs,41.438947166793,0.37984660984042273,2015-05-25 15:46:49,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 15:46:49,ara
Mut,41.93605191851721,3.2219527956868608,2015-05-25 15:42:00,ara
Banda,24.04449,78.96163,2015-05-25 15:42:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 15:42:00,ara
Victòria,42.77637496483583,0.7214105632039733,2015-05-25 19:35:33,ara
Sabadell,41.750984077790186,2.6163088795492944,2015-05-25 19:35:33,ara
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 15:59:39,regio7
Igualada,41.719315472200606,1.8074237008377174,2015-05-25 17:32:27,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 17:48:50,regio7
Solsona,42.3652902069682,1.449173791200051,2015-05-25 17:48:50,regio7
Madrid,40.4165,-3.70256,2015-05-25 18:41:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 18:41:00,vilaweb
Cremona,45.14047,10.02297,2015-05-25 19:19:00,vilaweb
Alaquàs,39.45568,-0.461,2015-05-25 19:19:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 21:03:00,vilaweb
Torroella de Montgrí,42.043375855772425,3.126870799117885,2015-05-25 16:45:00,vilaweb
Alcarràs,41.60689812550747,0.439056395330399,2015-05-25 16:45:00,vilaweb
Cervera,41.449954902125455,0.4691835614153863,2015-05-25 16:45:00,vilaweb
Cassà de la Selva,41.88936523790182,2.8770505555507158,2015-05-25 16:45:00,vilaweb
Celrà,42.04249030882318,2.8876302790837225,2015-05-25 16:45:00,vilaweb
Ripoll,41.635015631622004,0.5303814904170174,2015-05-25 16:45:00,vilaweb
Marçà,41.12266944181452,0.8034071781622063,2015-05-25 16:45:00,vilaweb
Vilablareix,41.9594716196398,2.779172659954193,2015-05-25 16:45:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 19:04:41,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 21:33:02,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 23:00:00,ara
Viena,48.20849,16.37208,2015-05-25 23:00:00,ara
Guimerà,41.09082278486439,0.7866103988179685,2015-05-25 15:46:49,ara
Borràs,41.438947166793,0.37984660984042273,2015-05-25 15:46:49,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-25 15:46:49,ara
Brooklyn,40.6501,-73.94958,2015-05-25 23:00:00,ara
Nova York,40.71427,-74.00597,2015-05-25 23:00:00,ara
Manhattan,39.18361,-96.57167,2015-05-25 23:00:00,ara
Valencia,7.90639,125.09417,2015-05-25 23:00:00,ara
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 22:08:40,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-25 22:06:06,regio7
Ciutadella,42.27118274763999,3.1697688459702866,2015-05-26 05:00:00,vilaweb
Maó,39.88853,4.26583,2015-05-26 05:00:00,vilaweb
Manacor,39.56964,3.20955,2015-05-26 05:00:00,vilaweb
Calvià,39.5657,2.50621,2015-05-26 05:00:00,vilaweb
Porto,41.14961,-8.61099,2015-05-26 05:00:00,vilaweb
Ripollet,41.500840925919206,2.1577010985892313,2015-05-26 05:00:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-26 05:00:00,vilaweb
Rubí,41.463632482598676,2.0096989684869135,2015-05-26 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-26 05:00:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-05-26 05:00:00,vilaweb
Sant Cugat del Vallès,41.473253990062695,2.083805339471711,2015-05-26 05:00:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-05-26 05:00:00,vilaweb
Franca,-20.53861,-47.40083,2015-05-26 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-26 05:00:00,vilaweb
